session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
7,5,0.32666666666666666,0.23333333333333317,0.10000000000000002,0.8466666666666667,0.09333333333333335,0.18333333333333335,0.050000000000000044,0.73,0.41666666666666674,0.15999999999999998,0.39666666666666667,0.23333333333333334
8,1,0.07999999999999963,0.2533333333333332,0.16666666666666669,1.7299999999999995,0.18,0.13333333333333336,0.12333333333333335,0.4966666666666667,0.7233333333333334,0.21666666666666667,0.3666666666666666,0.23666666666666666
8,2,1.59,1.5433333333333334,0.0,2.05,0.033333333333333326,0.033333333333333326,0.023333333333333345,0.5199999999999998,0.3533333333333336,0.3066666666666667,0.07666666666666655,0.15000000000000002
8,3,0.6000000000000001,0.6366666666666668,0.14999999999999997,0.3766666666666667,0.14,0.42,0.020000000000000004,0.32666666666666666,0.47,0.2433333333333333,0.09999999999999998,0.15666666666666665
8,4,0.5266666666666667,0.33666666666666667,0.2833333333333333,1.35,0.2533333333333333,0.023333333333333317,0.24333333333333337,0.36333333333333334,0.42333333333333334,0.2,0.09000000000000008,0.0
8,5,0.6266666666666666,0.6333333333333334,0.05333333333333334,1.1833333333333336,0.20999999999999996,0.25666666666666665,0.16,0.46333333333333326,0.5333333333333334,0.19,0.3966666666666667,0.18333333333333332
10,1,0.08666666666666689,0.1166666666666667,0.35333333333333333,0.6333333333333333,0.0,0.08666666666666673,0.15,0.2766666666666667,0.3833333333333335,0.1433333333333333,0.5466666666666666,0.28666666666666674
10,3,1.413333333333333,1.1600000000000001,0.05000000000000002,0.23666666666666664,0.45999999999999996,0.20666666666666672,0.10000000000000002,0.38333333333333325,0.3900000000000001,0.19333333333333336,0.18999999999999997,0.14333333333333328
10,4,0.56,0.5899999999999999,0.14333333333333337,0.9233333333333335,0.003333333333333355,0.0033333333333332993,0.19666666666666668,0.29333333333333345,0.09999999999999987,0.023333333333333373,0.17666666666666667,0.006666666666666654
10,5,2.203333333333333,1.2733333333333334,0.09333333333333332,0.7266666666666667,0.2666666666666666,0.09333333333333335,0.9133333333333333,0.2766666666666667,0.1366666666666665,1.1800000000000004,0.24999999999999994,0.9033333333333333
12,1,0.436666666666667,0.6233333333333331,0.003333333333333334,0.9299999999999999,0.14333333333333334,0.05666666666666666,0.21333333333333332,0.3933333333333334,0.3300000000000002,0.07666666666666667,0.17333333333333334,0.26333333333333336
13,2,1.626666666666667,1.7400000000000002,0.33999999999999997,1.09,0.19,0.17333333333333342,0.8766666666666667,0.15333333333333332,1.1600000000000004,1.9133333333333336,0.5366666666666666,0.6400000000000001
13,3,1.2433333333333332,1.1733333333333331,0.11000000000000001,0.7033333333333333,0.23333333333333334,0.26999999999999996,0.6899999999999997,0.5233333333333332,0.6333333333333333,0.19666666666666677,0.4033333333333333,0.6300000000000001
15,1,1.5466666666666664,1.54,0.0,1.2866666666666666,0.22000000000000003,0.05999999999999994,0.41333333333333333,0.3433333333333333,0.5566666666666666,0.5133333333333334,0.21999999999999997,0.23666666666666664
15,4,0.9299999999999999,0.8833333333333334,0.5033333333333334,0.48,0.6033333333333335,0.11999999999999994,0.16,0.4066666666666666,0.8933333333333333,0.17333333333333334,0.3500000000000002,0.45333333333333337
15,5,2.2966666666666664,1.02,0.8233333333333334,0.9299999999999999,0.39333333333333326,0.5766666666666665,0.43333333333333335,0.47,0.8066666666666666,0.7633333333333334,0.19999999999999996,0.5233333333333332
17,1,0.31000000000000005,0.4533333333333336,0.16666666666666669,1.26,0.21333333333333332,0.17333333333333334,0.06666666666666665,0.15000000000000002,0.12333333333333332,0.043333333333333335,0.3533333333333334,0.17333333333333334
17,2,0.9066666666666665,0.8600000000000001,0.19333333333333333,0.8233333333333334,0.29666666666666663,0.33333333333333326,0.09333333333333331,0.42000000000000004,0.27000000000000024,0.16333333333333336,0.0033333333333332993,0.03666666666666668
17,3,0.6566666666666665,0.7033333333333334,0.16,1.3899999999999997,0.17333333333333337,0.016666666666666663,0.013333333333333322,0.1566666666666667,0.0,0.21333333333333332,0.64,0.21333333333333335
17,4,0.9333333333333332,1.0666666666666667,0.09999999999999998,1.5266666666666666,0.23333333333333334,0.19999999999999998,0.1433333333333333,0.013333333333333475,0.01666666666666672,0.09000000000000001,0.046666666666666634,0.37666666666666665
19,1,0.6533333333333338,0.5933333333333333,0.13666666666666666,0.44999999999999996,0.32666666666666666,0.41,0.16,0.27666666666666684,0.9166666666666665,0.15333333333333335,0.26,0.23333333333333325
19,2,1.3966666666666665,1.3299999999999998,0.0,1.6866666666666668,0.25,0.023333333333333373,0.25,0.45000000000000007,0.3733333333333333,0.15333333333333335,0.44333333333333336,0.12
19,3,0.9266666666666665,0.6966666666666668,0.4266666666666667,1.08,0.2100000000000002,0.25666666666666665,0.11333333333333334,0.14333333333333326,0.3866666666666665,0.12,0.13000000000000003,0.0
19,4,1.2433333333333332,0.9400000000000002,0.38333333333333325,0.8033333333333332,0.26000000000000006,0.5033333333333333,0.10333333333333335,0.5133333333333333,0.016666666666666385,0.11,0.26666666666666666,0.12333333333333338
19,5,1.0933333333333333,0.87,0.09333333333333332,0.4500000000000002,0.1766666666666667,0.28,0.19333333333333333,0.5133333333333333,0.2799999999999998,0.05666666666666666,0.91,0.5133333333333334
20,2,0.8266666666666664,0.6766666666666664,0.07666666666666666,0.29000000000000004,0.22666666666666668,0.28666666666666674,0.003333333333333327,0.6633333333333333,0.5899999999999999,0.22,0.3466666666666667,0.0666666666666666
20,4,0.3666666666666668,0.7266666666666665,0.6133333333333333,1.13,0.4066666666666666,0.3066666666666667,0.3500000000000001,0.43999999999999984,0.3400000000000002,0.37000000000000005,0.36000000000000004,0.15666666666666668
20,5,0.3700000000000001,0.62,0.30333333333333334,1.4333333333333333,0.19,0.7533333333333333,0.11333333333333333,0.3866666666666666,0.9266666666666665,0.06333333333333334,0.6666666666666669,0.010000000000000023
21,1,0.7466666666666666,0.6733333333333329,0.4566666666666666,0.93,0.4533333333333334,0.3466666666666667,0.4033333333333334,0.25333333333333335,1.1199999999999999,0.4633333333333333,1.3733333333333333,0.6400000000000001
21,2,1.603333333333333,1.3966666666666667,0.5733333333333334,0.2366666666666667,0.3966666666666667,0.4966666666666667,0.3500000000000001,0.8033333333333333,0.8166666666666668,0.026666666666666672,0.46666666666666645,0.20000000000000007
21,3,1.5366666666666666,1.3033333333333332,0.1966666666666667,0.8066666666666666,0.37333333333333335,0.22666666666666652,1.3877787807814457e-17,0.3166666666666666,0.97,0.22666666666666666,0.5333333333333334,0.5133333333333334
21,4,0.3433333333333335,0.43333333333333346,0.10666666666666669,0.21666666666666662,0.25333333333333347,0.17333333333333334,0.08333333333333333,0.2433333333333333,0.47666666666666657,0.08666666666666666,0.46333333333333326,0.21000000000000002
