session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
7,1,0.05333333333333333,0.053333333333333344,0.04333333333333332,0.41333333333333333,0.04666666666666666,0.06666666666666667,0.026666666666666672,0.06000000000000001,0.06,0.013333333333333336,0.11333333333333333,0.04666666666666666
7,2,0.08333333333333334,0.04000000000000001,0.05333333333333336,0.12333333333333334,0.03333333333333334,0.043333333333333335,0.48333333333333334,0.15333333333333335,0.11333333333333336,0.08666666666666668,0.07666666666666666,0.09666666666666666
7,3,0.056666666666666685,0.03666666666666667,0.08000000000000002,0.039999999999999994,0.060000000000000005,0.04,0.06666666666666668,0.049999999999999996,0.043333333333333335,0.04666666666666667,0.06333333333333337,0.026666666666666658
7,5,0.09999999999999999,0.18666666666666665,0.04000000000000002,2.3633333333333337,0.05000000000000002,0.046666666666666655,0.25,0.05,0.09999999999999999,0.039999999999999994,0.033333333333333326,0.5233333333333333
8,1,0.12000000000000002,0.11333333333333336,0.053333333333333344,0.16999999999999998,0.030000000000000013,0.009999999999999995,0.04,0.06,0.10666666666666666,0.08,0.046666666666666676,0.030000000000000027
8,3,0.05,0.11000000000000003,0.05,0.8799999999999999,0.11333333333333336,0.023333333333333334,0.4100000000000001,0.12,0.03999999999999998,0.07666666666666667,0.006666666666666654,0.08333333333333333
8,5,0.03666666666666667,0.05666666666666667,0.039999999999999994,0.3066666666666667,0.07333333333333333,0.0,0.10666666666666667,0.15333333333333335,0.03666666666666667,0.046666666666666676,0.04333333333333335,0.15000000000000002
9,1,0.06666666666666668,0.07333333333333333,0.07,0.3766666666666666,0.06666666666666667,0.023333333333333317,0.08,0.043333333333333335,0.06666666666666667,0.03999999999999998,0.12333333333333335,0.060000000000000005
9,2,0.12666666666666665,0.07333333333333333,0.019999999999999976,0.06999999999999999,0.07,0.08666666666666667,0.03666666666666667,0.22666666666666668,0.0,0.030000000000000013,0.1133333333333333,0.08333333333333337
9,4,0.13333333333333336,0.2933333333333334,0.04000000000000001,1.4666666666666668,0.09333333333333334,0.016666666666666663,0.13999999999999999,0.09000000000000001,0.03,0.12666666666666668,0.17000000000000004,0.09333333333333332
9,5,0.13999999999999999,0.04333333333333335,0.023333333333333317,0.26999999999999996,0.03333333333333331,0.07333333333333333,0.0,0.05,0.013333333333333322,0.06999999999999999,0.09666666666666665,0.1
10,1,0.06666666666666664,0.24666666666666665,0.08000000000000002,1.8033333333333335,0.016666666666666677,0.006666666666666654,0.12000000000000001,0.13999999999999999,0.11999999999999998,0.03333333333333334,0.03,0.03
10,2,0.11000000000000003,0.06666666666666667,0.05,0.36000000000000004,0.10333333333333333,0.03333333333333334,0.06666666666666667,0.11,0.09333333333333334,0.03333333333333334,0.013333333333333308,0.06666666666666665
10,3,0.09000000000000001,0.13666666666666666,0.08666666666666666,0.05333333333333334,0.11,0.06333333333333334,0.2666666666666667,0.05333333333333333,0.023333333333333428,0.53,0.13333333333333333,1.1600000000000001
10,4,0.003333333333333341,0.036666666666666674,0.02333333333333333,0.03333333333333334,0.020000000000000004,0.006666666666666682,0.003333333333333341,0.06333333333333334,0.08666666666666667,0.05,0.05,0.07
11,1,0.030000000000000013,0.016666666666666677,0.04333333333333331,0.003333333333333334,0.029999999999999985,0.02333333333333333,0.09333333333333334,0.08666666666666667,0.039999999999999994,0.040000000000000015,0.016666666666666663,0.07333333333333332
11,2,0.06333333333333331,0.07666666666666667,0.03333333333333337,0.13,0.09666666666666662,0.0,0.2733333333333333,0.2466666666666667,0.22333333333333338,0.08333333333333336,0.0,0.31666666666666665
11,3,0.09666666666666666,0.07333333333333333,0.09666666666666665,0.14,0.010000000000000009,0.04666666666666666,0.049999999999999996,0.033333333333333326,0.06333333333333337,0.04666666666666666,0.07333333333333333,0.09666666666666668
11,4,0.09333333333333331,0.05333333333333336,0.08000000000000003,0.44333333333333325,0.06,0.010000000000000002,0.08333333333333333,0.10333333333333335,0.08999999999999998,0.039999999999999994,0.09,0.09666666666666668
11,5,0.13666666666666666,0.39,0.07333333333333332,1.8966666666666663,0.16333333333333333,0.05666666666666668,0.18666666666666668,0.11,0.13333333333333336,0.03333333333333334,0.06666666666666668,0.15666666666666668
12,2,0.15333333333333332,0.0,0.33000000000000007,0.033333333333333326,0.23333333333333334,0.19333333333333333,0.07,0.07666666666666667,0.0,0.07666666666666677,0.12666666666666665,0.03000000000000025
12,3,0.04333333333333334,0.17666666666666667,0.023333333333333317,0.6466666666666667,0.05333333333333333,0.010000000000000009,0.24,0.1766666666666667,0.15666666666666668,0.09333333333333334,0.16666666666666666,0.36
12,5,0.020000000000000004,0.013333333333333322,0.010000000000000009,0.006666666666666671,0.0,0.023333333333333338,0.05333333333333335,0.03,0.03,0.06666666666666667,0.003333333333333327,0.09333333333333335
13,1,0.14,0.11000000000000001,0.0,1.2999999999999998,0.03666666666666668,0.026666666666666665,0.06,0.06999999999999999,0.026666666666666686,0.06333333333333334,0.01999999999999999,0.023333333333333334
13,3,0.05,0.12666666666666668,0.01333333333333335,0.8133333333333334,0.05999999999999999,0.016666666666666663,0.49000000000000005,0.16999999999999998,1.45,0.48333333333333334,0.003333333333333355,1.1099999999999999
13,5,0.053333333333333316,0.09666666666666666,0.35666666666666663,0.10333333333333333,0.033333333333333354,0.1433333333333333,0.47666666666666674,0.04,0.07333333333333335,0.10333333333333336,0.01666666666666669,0.4166666666666667
14,2,0.053333333333333344,0.11,0.03,0.10666666666666666,0.06333333333333335,0.056666666666666685,0.13,0.16,0.20999999999999996,0.07999999999999999,0.2366666666666667,0.15
14,4,0.09666666666666668,0.05,0.03333333333333333,0.09000000000000001,0.06666666666666667,0.04000000000000001,0.8833333333333333,0.31000000000000005,1.0066666666666664,0.7633333333333334,0.030000000000000027,1.5366666666666666
14,5,0.16,0.03333333333333333,0.04000000000000001,0.44666666666666666,0.06333333333333332,0.04333333333333334,0.016666666666666663,0.14999999999999997,0.07333333333333342,0.043333333333333335,0.13333333333333336,0.07666666666666666
15,1,0.0,0.12,0.10999999999999999,0.0,0.039999999999999966,0.003333333333333327,1.0866666666666667,0.42999999999999994,1.0833333333333333,0.7666666666666665,0.05333333333333336,1.5233333333333334
15,3,0.55,0.6833333333333332,0.03333333333333337,1.94,0.10333333333333332,0.05999999999999999,0.25333333333333335,0.11,0.11333333333333336,0.06666666666666668,0.08666666666666667,0.07666666666666666
15,4,0.18333333333333335,0.23,0.039999999999999994,1.14,0.03666666666666666,0.020000000000000004,0.12333333333333334,0.13,0.07333333333333333,0.013333333333333322,0.09666666666666666,0.023333333333333317
15,5,0.10666666666666667,0.11333333333333333,0.09333333333333335,0.18,0.09000000000000001,0.013333333333333336,0.31666666666666665,0.16666666666666669,0.23333333333333328,0.06333333333333335,0.06666666666666668,0.10333333333333336
16,1,0.006666666666666682,0.0,0.016666666666666663,0.016666666666666666,0.03666666666666667,0.03666666666666668,0.043333333333333335,0.026666666666666665,0.07999999999999999,0.04333333333333333,0.03666666666666668,0.039999999999999994
16,2,0.07333333333333333,0.03333333333333334,0.11000000000000001,0.0,0.07000000000000002,0.06666666666666667,0.016666666666666663,0.1766666666666667,0.14333333333333334,0.07,0.15999999999999998,0.07000000000000006
16,3,0.2366666666666667,0.013333333333333336,0.16999999999999996,0.07666666666666667,0.13,0.17333333333333334,0.11000000000000001,0.33,0.4233333333333333,0.27,2.3,0.1333333333333333
16,4,0.05000000000000002,0.05000000000000001,0.0,0.06999999999999999,0.09666666666666668,0.026666666666666658,0.13,0.13333333333333336,0.19666666666666666,0.1,0.1866666666666667,0.2533333333333333
18,1,0.09,0.12666666666666668,0.03333333333333334,0.9433333333333334,0.013333333333333336,0.08333333333333333,0.09,0.03666666666666667,0.039999999999999994,0.05333333333333334,0.05666666666666667,0.03
18,2,0.07000000000000002,0.05666666666666667,0.08333333333333334,0.03666666666666667,0.08666666666666668,0.08333333333333334,0.04333333333333331,0.06333333333333332,0.0,0.03666666666666665,1.6566666666666667,1.0166666666666666
18,4,0.033333333333333326,0.0,0.05,0.2166666666666669,0.07666666666666666,0.1,0.15999999999999998,0.023333333333333345,0.02333333333333336,0.13333333333333333,0.06333333333333328,0.15999999999999998
18,5,0.05333333333333334,0.06666666666666668,1.4833333333333334,0.03666666666666667,1.0433333333333334,0.5966666666666667,1.17,0.04,0.15666666666666665,0.2233333333333333,1.88,1.5000000000000002
19,3,0.023333333333333352,0.11666666666666668,0.09000000000000001,0.10333333333333333,0.050000000000000024,0.03666666666666666,0.44,1.08,1.4400000000000002,0.9133333333333333,0.07333333333333333,0.6033333333333333
19,4,0.1633333333333333,0.023333333333333345,0.07333333333333333,0.31000000000000005,0.07,0.07,0.07,0.07333333333333333,0.05,0.09,0.07999999999999999,0.07
19,5,0.07666666666666667,0.010000000000000002,0.06999999999999998,0.06333333333333334,0.0,0.06333333333333332,0.06,0.09333333333333334,0.023333333333333345,0.056666666666666664,0.03666666666666665,0.10333333333333333
20,2,0.23333333333333334,0.18666666666666665,0.016666666666666663,1.7733333333333337,0.05666666666666666,0.07,0.42666666666666664,0.26333333333333336,0.06666666666666665,0.06999999999999999,0.12666666666666665,0.5233333333333333
21,2,0.11333333333333334,0.10666666666666666,0.03333333333333334,0.3466666666666667,0.013333333333333336,0.020000000000000004,0.6866666666666668,0.18666666666666665,1.8666666666666667,1.0266666666666668,0.04333333333333332,1.22
21,3,0.12000000000000002,0.07333333333333333,0.03666666666666665,0.31333333333333335,0.019999999999999997,0.03666666666666668,0.09333333333333332,0.04999999999999999,0.003333333333333355,0.049999999999999996,0.07333333333333336,0.04
21,4,0.013333333333333336,0.08333333333333333,0.06666666666666668,0.04333333333333334,0.03666666666666668,0.05,0.08000000000000002,0.2033333333333333,0.033333333333333326,0.10333333333333335,0.08333333333333334,0.07000000000000002
