session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
7,1,0.547666666666667,0.24366666666666648,0.13933333333333336,0.12899999999999995,1.2006666666666668,0.08000000000000003,0.5096666666666667,0.0,0.9926666666666667,0.253,0.9143333333333337,0.5869999999999997
8,1,0.5973333333333335,0.8463333333333335,3.3156666666666665,0.751,0.8186666666666669,0.508,0.13066666666666668,0.4093333333333333,0.35100000000000003,0.07466666666666666,2.3403333333333336,1.5979999999999999
8,2,0.45933333333333326,0.4743333333333334,2.704,0.5516666666666665,0.43900000000000006,0.0,0.7160000000000001,0.3353333333333333,0.07666666666666669,0.435,0.7066666666666668,0.46033333333333315
8,3,0.6966666666666668,0.5250000000000001,0.7506666666666666,0.054333333333333345,0.04933333333333334,0.007666666666666627,1.6253333333333335,0.07166666666666671,0.024333333333333346,0.07500000000000001,1.9866666666666664,0.8153333333333336
9,1,0.20599999999999974,0.0,0.11233333333333331,0.013000000000000012,1.8713333333333333,0.3306666666666666,2.9846666666666666,0.489,0.03133333333333299,0.05933333333333346,4.7639999999999985,4.0969999999999995
9,3,0.44266666666666665,0.42733333333333334,0.18433333333333332,0.303,0.807333333333333,0.159,0.3706666666666667,0.31133333333333335,0.7093333333333334,0.42633333333333334,1.3409999999999997,2.2923333333333336
9,5,0.22799999999999998,0.24866666666666665,0.3166666666666667,0.08400000000000002,2.977333333333333,0.6403333333333333,2.8583333333333334,0.35166666666666657,0.822333333333333,0.36866666666666675,4.242,3.5163333333333333
10,1,0.5133333333333333,0.5903333333333334,2.0613333333333332,0.14499999999999996,1.5686666666666667,0.2486666666666667,2.7976666666666667,0.4209999999999999,0.252,0.9143333333333333,1.6053333333333333,0.4486666666666666
10,2,0.0,0.0,0.06533333333333334,0.10633333333333331,2.706,0.32066666666666666,3.365666666666667,0.099,0.27599999999999997,0.196,3.323666666666667,2.0856666666666666
10,3,0.44200000000000006,0.31866666666666665,0.06166666666666667,0.13566666666666666,1.8353333333333333,0.2513333333333333,2.1803333333333335,0.02933333333333335,0.26933333333333337,0.5860000000000001,2.740333333333333,1.7496666666666667
10,4,3.0176666666666665,2.8293333333333326,0.13166666666666668,1.766,0.36666666666666664,0.08566666666666667,0.177,0.6083333333333334,0.23499999999999993,0.39999999999999997,1.8373333333333333,2.1010000000000004
11,1,3.1283333333333334,2.732333333333333,0.5176666666666667,1.4553333333333334,0.5143333333333334,0.04566666666666667,1.2746666666666664,0.1373333333333333,0.3423333333333335,1.286,0.20899999999999994,0.18233333333333346
11,2,0.07166666666666677,0.4359999999999997,1.0883333333333334,0.21566666666666667,0.06166666666666665,0.1933333333333333,0.1056666666666668,0.9106666666666667,0.7516666666666668,0.7033333333333334,0.0,0.0
11,3,0.1123333333333334,0.08400000000000007,0.16866666666666666,0.036333333333333315,0.8856666666666668,0.3353333333333333,2.0609999999999995,0.07733333333333334,0.5780000000000001,0.7226666666666667,0.8076666666666666,0.5576666666666665
11,4,0.4926666666666665,0.5613333333333335,0.18866666666666682,0.03466666666666651,0.0,0.12366666666666666,0.03166666666666662,0.01266666666666666,0.0,0.0,0.6460000000000002,0.2713333333333333
11,5,0.29533333333333345,0.37199999999999983,0.004666666666666666,0.429,0.0,0.042,0.008666666666666656,0.7303333333333333,0.0,0.08333333333333329,0.3723333333333332,0.515
13,1,0.135,0.1346666666666667,0.6506666666666667,0.2523333333333333,1.2489999999999999,0.12466666666666665,2.289333333333334,0.33633333333333326,0.47999999999999987,0.7323333333333335,1.154666666666667,0.08866666666666667
13,2,0.34333333333333327,0.28500000000000014,0.32366666666666666,0.17333333333333334,1.3523333333333332,0.16833333333333333,1.4850000000000003,0.34066666666666656,0.4643333333333334,0.6093333333333333,0.8233333333333333,0.5849999999999999
13,3,0.10400000000000009,0.07733333333333348,3.3920000000000003,0.07033333333333333,1.3643333333333334,0.7026666666666666,1.0933333333333333,0.6586666666666666,0.40066666666666656,0.8333333333333335,0.3006666666666665,0.06966666666666677
13,4,0.05399999999999999,0.14133333333333342,0.2976666666666667,0.07966666666666668,0.40199999999999986,0.14066666666666666,0.26966666666666655,0.22266666666666665,0.2783333333333333,0.15033333333333332,1.0559999999999998,0.5873333333333334
13,5,0.0,0.0,0.022333333333333334,0.0,1.4409999999999998,0.0983333333333333,2.053666666666667,0.18266666666666664,0.3776666666666666,0.3596666666666667,3.1756666666666664,1.419
14,1,1.1703333333333332,1.091,3.209333333333334,0.29100000000000004,1.3459999999999999,0.30033333333333334,0.2106666666666666,0.5596666666666668,1.1256666666666666,0.8849999999999999,1.4323333333333332,1.3936666666666666
14,2,1.7440000000000002,1.8729999999999998,2.165666666666667,0.22433333333333333,0.20199999999999996,0.44466666666666665,0.11533333333333334,1.1253333333333333,1.4256666666666669,0.424,0.836,0.46366666666666656
14,4,0.3933333333333333,0.5493333333333335,2.163,0.3723333333333333,1.4023333333333334,0.5626666666666665,1.1943333333333335,0.3406666666666668,0.6203333333333332,0.573,1.7903333333333333,1.1703333333333334
14,5,2.3216666666666668,1.7850000000000001,2.2399999999999998,0.0,0.40900000000000003,0.18566666666666665,0.06533333333333333,0.4246666666666663,0.3809999999999998,0.8170000000000001,0.24933333333333335,0.15099999999999994
15,1,0.21633333333333327,0.2769999999999999,0.23166666666666663,1.150666666666667,0.5613333333333334,0.03,0.16533333333333328,0.29399999999999993,1.576,0.07399999999999998,0.07833333333333337,0.1196666666666667
15,2,0.6509999999999998,0.5046666666666668,0.17666666666666667,0.7159999999999999,1.5316666666666667,0.44199999999999995,2.4016666666666664,0.2450000000000001,1.0686666666666667,0.9039999999999999,0.38066666666666676,0.18866666666666676
15,3,0.9966666666666665,0.8410000000000002,0.507,0.41133333333333333,1.7976666666666665,0.7006666666666667,1.5126666666666666,0.42100000000000004,0.17633333333333334,0.31566666666666665,2.3583333333333334,1.9089999999999998
15,4,2.585,2.5236666666666667,0.11633333333333334,1.0476666666666665,0.2556666666666666,0.186,0.6806666666666669,0.4640000000000001,0.30666666666666675,0.4166666666666667,0.8449999999999998,2.2213333333333334
16,1,0.45599999999999974,0.5176666666666667,0.235,0.40700000000000003,0.37700000000000006,0.04033333333333334,0.16066666666666668,0.5456666666666667,0.377,0.10966666666666669,0.32266666666666677,0.20400000000000018
16,2,0.2506666666666668,0.4279999999999998,0.18200000000000002,0.356,0.3306666666666666,0.12299999999999998,0.23766666666666666,0.40866666666666673,0.5623333333333332,0.19800000000000006,0.3936666666666664,0.5006666666666666
16,3,0.5009999999999998,0.46199999999999974,0.253,0.19400000000000006,0.3013333333333333,0.026666666666666644,0.012666666666666715,0.23833333333333306,0.5976666666666663,0.5193333333333333,0.40800000000000014,0.0
16,4,2.0013333333333336,0.5603333333333333,2.921,1.175,1.121,0.7026666666666667,0.21133333333333332,0.4840000000000001,0.3543333333333333,0.46199999999999997,0.16800000000000015,0.6840000000000002
16,5,1.0583333333333336,0.18233333333333324,2.796333333333333,1.9509999999999998,1.1270000000000002,0.503,0.01533333333333331,1.1033333333333337,0.7703333333333333,0.4073333333333332,0.9869999999999999,0.7989999999999998
17,1,0.15300000000000002,0.40233333333333365,0.29933333333333334,0.5236666666666664,1.5843333333333336,0.6210000000000001,2.7439999999999998,0.41800000000000004,0.3256666666666667,0.7719999999999999,1.9290000000000003,2.3816666666666673
17,2,1.0606666666666666,0.6116666666666668,0.226,0.10066666666666646,0.08399999999999999,0.11133333333333334,0.1503333333333334,0.05533333333333333,0.06433333333333334,0.13933333333333334,0.2803333333333333,0.139
17,3,1.4739999999999998,0.23233333333333306,3.2273333333333336,0.5939999999999999,0.8053333333333333,0.17700000000000002,0.3523333333333334,0.262,0.22733333333333333,0.24266666666666675,1.758333333333333,0.972
17,4,0.6023333333333336,1.1129999999999995,0.11566666666666667,0.7886666666666664,1.2950000000000002,0.6563333333333332,0.4986666666666666,0.7433333333333334,0.5053333333333334,0.2813333333333333,1.0560000000000005,1.3783333333333334
18,1,0.0,0.04033333333333333,0.4023333333333334,0.47899999999999965,2.931666666666667,0.8213333333333334,3.436666666666667,0.587,0.5283333333333333,0.35000000000000003,4.466333333333333,3.819666666666667
18,2,1.122666666666667,1.087,0.30366666666666664,1.2686666666666668,0.5336666666666665,0.44366666666666665,0.8050000000000002,0.038000000000000006,0.18233333333333332,0.24033333333333326,0.4903333333333333,0.3946666666666663
18,3,0.1883333333333328,0.15600000000000014,0.32533333333333336,0.42166666666666663,1.883,0.2116666666666667,2.585,0.23400000000000004,0.5120000000000001,0.7613333333333333,1.76,0.32666666666666655
18,4,0.9379999999999998,0.6023333333333334,0.11399999999999999,0.3736666666666667,1.2603333333333333,0.2533333333333333,1.8350000000000004,0.03433333333333333,0.25833333333333336,0.101,0.9820000000000002,1.7063333333333333
18,5,1.959,1.5206666666666668,0.2913333333333333,0.30033333333333334,0.5546666666666666,0.35466666666666663,0.005333333333333301,0.07100000000000001,0.08400000000000002,0.1963333333333333,0.0,0.366
19,1,0.6679999999999998,0.4896666666666668,0.361,0.09100000000000003,0.3076666666666667,0.30433333333333334,0.012666666666666604,0.23699999999999993,0.11966666666666681,0.1796666666666666,1.9880000000000002,2.745
19,2,2.1913333333333336,0.817,2.8453333333333335,0.2683333333333333,0.391,0.32233333333333336,0.44533333333333336,2.025,2.4123333333333337,0.7050000000000001,1.5010000000000001,2.5589999999999993
19,5,0.0,0.0,2.6246666666666667,0.17833333333333337,2.6093333333333333,0.5873333333333332,2.4723333333333333,0.4043333333333334,0.5636666666666666,1.1853333333333333,1.7013333333333334,0.2506666666666666
