session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
17,3,0.12533333333333332,0.395,0.01033333333333333,0.15033333333333335,0.044333333333333336,0.0049999999999999975,0.00899999999999998,0.05366666666666667,0.14699999999999996,0.0,0.6623333333333332,0.223
17,4,0.10333333333333333,0.025333333333333326,0.5439999999999999,0.038,0.17099999999999999,0.128,0.7016666666666667,0.2733333333333334,0.976,0.377,0.07899999999999985,0.18433333333333302
17,5,0.02633333333333332,0.03433333333333333,2.2556666666666665,0.03699999999999999,0.022000000000000002,0.09,0.02433333333333331,0.013666666666666674,0.0050000000000000044,0.033333333333333326,0.012666666666666668,0.019333333333333338
18,1,0.10466666666666667,0.10833333333333332,0.04166666666666668,0.07533333333333334,0.10433333333333335,0.12,0.135,0.5650000000000001,2.8146666666666667,0.9803333333333334,2.0923333333333334,0.28600000000000025
18,2,0.04766666666666666,0.29666666666666663,0.06199999999999998,0.04833333333333337,0.03400000000000001,0.04166666666666667,0.01466666666666664,0.0020000000000000018,0.048666666666666636,0.03433333333333333,0.027333333333333328,0.016333333333333335
18,3,0.4423333333333333,0.9856666666666666,0.065,0.05966666666666668,0.06766666666666667,0.008999999999999998,0.06066666666666664,0.07333333333333333,0.042666666666666686,0.021333333333333333,0.05766666666666666,0.07700000000000001
18,4,3.2553333333333336,3.358333333333333,3.135333333333333,2.8083333333333336,0.18066666666666667,0.17933333333333334,0.135,0.033333333333333326,0.0546666666666667,0.018333333333333333,0.06133333333333333,0.389
18,5,0.08766666666666667,0.15833333333333333,0.0,0.259,0.01633333333333334,0.00966666666666667,0.0,0.06066666666666666,0.04166666666666663,0.04266666666666667,0.11033333333333334,0.05466666666666666
19,1,0.549,0.5706666666666667,0.06533333333333333,0.016333333333333342,0.17933333333333332,0.005333333333333329,0.14366666666666666,1.9153333333333333,1.03,0.017999999999999995,0.003333333333333355,0.042333333333333334
19,2,0.2543333333333334,0.7016666666666667,0.03166666666666666,0.051000000000000004,0.22433333333333333,0.09433333333333335,0.16599999999999998,0.5843333333333334,0.1366666666666667,0.579,3.1100000000000003,0.625
19,4,0.25633333333333336,0.19866666666666669,2.4983333333333335,0.0003333333333333313,0.27866666666666673,0.571,0.14300000000000002,2.068666666666666,1.9916666666666665,0.042,0.03633333333333333,0.004666666666666667
19,5,0.0,0.0,0.03733333333333333,1.712,0.03266666666666666,0.01833333333333334,0.032999999999999995,0.31266666666666665,0.12433333333333334,0.119,2.4459999999999997,0.7230000000000001
20,1,0.07233333333333333,0.1826666666666667,2.381333333333333,0.5653333333333334,0.07566666666666667,0.17033333333333334,0.008,0.3923333333333333,0.04000000000000001,0.02866666666666667,0.10733333333333334,0.0
20,2,0.034,0.06566666666666666,1.7863333333333336,0.03066666666666667,0.11133333333333333,0.059333333333333335,0.03466666666666667,1.5943333333333334,2.2529999999999997,0.04666666666666667,0.02099999999999999,0.031
20,3,1.2196666666666667,1.7329999999999999,0.10566666666666669,0.041333333333333326,0.23866666666666667,0.08800000000000002,0.132,0.3870000000000001,0.01866666666666661,0.25033333333333335,3.3283333333333336,4.254666666666667
20,4,0.15333333333333332,0.1816666666666662,0.191,0.0,0.06333333333333334,0.09766666666666668,0.006666666666666675,0.0,0.07333333333333333,0.04466666666666667,0.0,0.06733333333333333
21,1,0.05366666666666667,0.05766666666666668,0.046,0.020666666666666663,0.005999999999999978,0.04033333333333333,0.0,0.008333333333333331,0.007333333333333358,0.11333333333333336,0.10666666666666669,0.248
21,2,0.0,0.37700000000000006,2.8813333333333326,0.14533333333333334,0.22766666666666666,0.2603333333333333,0.04166666666666668,0.36833333333333335,0.2706666666666667,0.026999999999999996,0.23299999999999987,0.3686666666666667
21,3,0.5163333333333333,0.4733333333333333,0.04266666666666668,2.0876666666666663,0.09966666666666665,0.0,0.10266666666666668,2.3853333333333335,2.5429999999999997,0.04100000000000001,0.14800000000000002,0.028000000000000025
21,4,0.03966666666666667,0.09699999999999999,0.045999999999999985,0.17566666666666667,0.029000000000000005,0.03766666666666666,0.0036666666666666514,0.063,0.023000000000000007,0.0,0.01833333333333334,0.03133333333333334
21,5,0.04599999999999999,0.08199999999999999,0.04033333333333334,0.0026666666666666505,0.025666666666666664,0.019666666666666666,0.009000000000000008,0.08333333333333334,0.006666666666666654,0.053666666666666675,0.027333333333333334,0.10900000000000001
